CustomerID,Recency,Frequency,Monetary,TotalQuantity,AvgUnitPrice,UniqueProducts,CountryCount,AvgInvoiceTicket,MaxInvoiceTicket,AvgSpendPerPurchase,AvgQuantityPerPurchase,Cluster,ICI,Recomendacao,ClusterAvgPrice,PriceIndex
17317.0,46,3,2600.34,1146,3.2244444444444444,8,1,866.7800000000001,2027.94,866.7800000000001,382.0,0,76.09,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.008228017319312279
17320.0,100,3,1200.62,634,3.742191780821918,57,1,400.20666666666665,459.18,400.2066666666667,211.3333333333333,0,72.01,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.009549185701692529
17321.0,8,2,700.86,373,2.766728971962617,94,1,350.43,659.61,350.43,186.5,0,79.37,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.007060036012831262
17323.0,15,7,921.07,776,1.4286500000000002,125,1,131.58142857142855,220.05,131.58142857142855,110.85714285714286,0,79.33,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.003645575895558904
17324.0,18,4,990.23,844,2.7656,43,1,247.5575,575.18,247.5575,211.0,0,78.76,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.007057155144197461
17325.0,280,1,96.8,60,1.633333333333333,6,1,96.8,96.8,96.8,60.0,2,57.52,Consumo moderado. Revisar frequência de compras ticket médio e categorias de maior impacto.,327.00654860381655,0.004994803132558031
17329.0,14,2,523.11,142,4.12939393939394,29,1,261.555,279.75,261.555,71.0,0,78.93,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.010537233758248395
17330.0,23,2,363.9,120,4.488333333333333,5,1,181.95,264.9,181.95,60.0,0,78.24,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.011453161943956564
17331.0,124,1,175.2,16,10.95,1,1,175.2,175.2,175.2,16.0,0,70.04,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.027941802440324775
17333.0,86,1,494.25,375,1.772142857142857,28,1,494.25,494.25,494.25,375.0,0,72.97,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.004522088183590722
17334.0,302,2,307.02000000000004,315,1.3527272727272728,11,1,153.51000000000002,296.52000000000004,153.51000000000002,157.5,2,55.82,Consumo moderado. Revisar frequência de compras ticket médio e categorias de maior impacto.,327.00654860381655,0.004136697807743795
17337.0,151,4,2027.87,1269,2.2972375690607736,421,1,506.9675,1026.72,506.9675,317.25,2,67.89,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.007025050656841684
17338.0,17,8,6643.93,3128,2.779442231075697,389,1,830.49125,1436.91,830.49125,391.0,0,78.55,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.007092477234247731
17339.0,94,2,243.36,152,2.9522222222222223,9,1,121.68,183.36,121.68,76.0,0,72.56,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.007533370784773509
17340.0,30,11,12353.29,5967,3.148869778869779,229,1,1123.0263636363636,3893.79,1123.0263636363636,542.4545454545455,0,77.19,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.008035168700592558
17341.0,157,3,781.36,489,2.1207650273224044,147,1,260.4533333333333,513.6,260.4533333333333,163.0,2,67.5,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.006485390082789469
17343.0,355,1,193.64,56,4.70235294117647,17,1,193.64,193.64,193.64,56.0,2,51.45,Consumo moderado. Revisar frequência de compras ticket médio e categorias de maior impacto.,327.00654860381655,0.014379996245499006
17344.0,46,1,160.57,66,2.8334375,31,1,160.57,160.57,160.57,66.0,0,76.32,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.007230260351781528
17345.0,15,4,537.74,346,2.7472413793103447,70,1,134.435,253.61,134.435,86.5,0,79.08,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.007010308299230593
17346.0,4,15,2676.56,1657,2.39966,299,1,178.43733333333333,252.14,178.43733333333333,110.46666666666668,0,80.81,Consumo eficiente. Manter o padrão atual e acompanhar evolução mensal.,391.8859573710709,0.006123363072506827
17347.0,86,1,228.96,216,1.06,1,1,228.96,228.96,228.96,216.0,0,73.08,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.002704868546734636
17348.0,15,5,1159.52,1401,1.6951627906976745,180,1,231.904,500.46,231.904,280.2,0,79.09,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.004325653315238725
17349.0,179,1,110.75,112,3.0877777777777777,8,1,110.75,110.75,110.75,112.0,2,65.64,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.009442556398216851
17350.0,8,4,1286.07,795,2.4407042253521127,66,1,321.5175,734.85,321.5175,198.75,0,79.52,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.00622809819909175
17351.0,36,3,587.15,113,5.725555555555555,22,1,195.71666666666667,228.7,195.71666666666667,37.66666666666666,0,77.27,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.014610259561135826
17353.0,129,2,1740.0,1200,1.45,5,1,870.0,870.0,870.0,600.0,0,69.39,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.0037000560309105868
17354.0,51,1,1393.06,1006,1.406875,15,1,1393.06,1393.06,1393.06,1006.0,0,75.44,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.0035900112610257463
17356.0,312,1,178.22,166,1.121578947368421,19,1,178.22,178.22,178.22,166.0,2,54.92,Consumo moderado. Revisar frequência de compras ticket médio e categorias de maior impacto.,327.00654860381655,0.0034298363508532223
17357.0,24,2,388.14,153,3.4548888888888887,41,1,194.07,382.24,194.07,76.5,0,78.16,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.008816056875489179
17358.0,303,2,365.85,202,2.692372881355932,55,1,182.925,246.7,182.925,101.0,2,55.72,Consumo moderado. Revisar frequência de compras ticket médio e categorias de maior impacto.,327.00654860381655,0.008233391327639328
17359.0,11,1,127.86,161,2.104,13,1,127.86,127.86,127.86,161.0,0,79.15,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.0053689088889902585
17360.0,17,3,585.79,335,2.8299242424242426,113,1,195.2633333333333,330.95,195.2633333333333,111.66666666666669,0,78.8,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.0072212953518633735
17361.0,49,3,488.2,157,4.833793103448276,26,1,162.73333333333332,224.28,162.73333333333332,52.333333333333336,0,76.24,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.012334693327301928
17362.0,239,2,312.23,191,2.991142857142857,30,1,156.115,162.23000000000002,156.115,95.5,2,60.88,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.009147042681297382
17364.0,1,11,4481.18,2701,2.703065693430657,288,1,407.38000000000005,904.6,407.38000000000005,245.54545454545453,0,80.44,Consumo eficiente. Manter o padrão atual e acompanhar evolução mensal.,391.8859573710709,0.0068975824282245584
17365.0,13,8,4801.56,4777,1.9343803418803416,278,1,600.195,1126.47,600.195,597.125,0,79.1,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.004936079758654649
17367.0,238,1,168.4,150,1.896176470588236,33,1,168.4,168.4,168.4,150.0,2,60.87,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.005798588678679768
17368.0,23,8,1912.67,1391,2.488468468468468,93,1,239.08375,563.15,239.08375,173.875,0,78.66,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.006349981216887991
17370.0,73,4,446.18,540,1.396969696969697,31,1,111.545,117.36,111.545,135.0,0,74.43,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.0035647352774290085
17371.0,17,3,423.89,152,3.1804597701149424,83,1,141.29666666666665,270.45,141.29666666666665,50.66666666666666,0,78.83,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.008115778864470546
17372.0,41,8,1342.68,749,2.326600790513834,215,1,167.835,212.12,167.835,93.625,0,77.29,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.00593693330100831
17373.0,40,4,646.92,408,1.8789473684210525,47,1,161.73000000000002,213.4,161.73,102.0,0,77.05,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.004794627960199925
17374.0,219,2,495.77,85,7.0996428571428565,24,1,247.885,303.82,247.885,42.5,2,62.45,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.021711011254836977
17375.0,199,3,400.1,367,2.7102898550724634,63,1,133.36666666666667,176.66,133.36666666666667,122.33333333333331,2,64.19,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.008288182198932365
17376.0,71,2,203.2,86,3.454166666666667,23,1,101.6,105.85,101.6,43.0,0,74.42,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.008814213935703669
17377.0,24,20,4100.92,2076,2.604186602870813,190,1,205.046,364.4,205.046,103.8,0,79.55,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.006645266445219797
17379.0,11,1,404.66,663,1.3718072289156626,71,1,404.66,404.66,404.66,663.0,0,79.04,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.0035005266279973363
17381.0,9,29,20275.61,25649,1.3353211009174313,40,1,699.1589655172414,2567.6400000000003,699.1589655172414,884.448275862069,0,80.03,Consumo eficiente. Manter o padrão atual e acompanhar evolução mensal.,391.8859573710709,0.0034074226845873835
17382.0,65,1,65.4,25,8.55,2,1,65.4,65.4,65.4,25.0,0,74.83,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.021817571768472772
17383.0,4,1,199.29,150,1.8564705882352943,49,1,199.29,199.29,199.29,150.0,0,79.68,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.004737272549109052
17384.0,19,2,336.4,88,3.2493333333333334,12,1,168.2,227.65,168.2,44.0,0,78.57,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.008291527859612966
17385.0,15,1,261.11,201,1.92,42,1,261.11,261.11,261.11,201.0,0,78.77,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.004899384537481604
17386.0,8,6,2686.42,1902,1.6421428571428571,23,1,447.7366666666667,989.08,447.7366666666667,317.0,0,79.55,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.004190359022198739
17387.0,20,2,784.11,542,2.417692307692308,71,1,392.055,437.67,392.055,271.0,0,78.38,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.0061693772441124535
17388.0,78,4,1259.56,1068,4.698,13,1,314.89,381.6,314.89,267.0,0,73.89,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.011988181540150302
17389.0,1,34,31833.68,7612,5.688826291079812,45,1,936.2847058823528,7427.32,936.2847058823528,223.8823529411765,0,80.06,Consumo eficiente. Manter o padrão atual e acompanhar evolução mensal.,391.8859573710709,0.014516535191112115
17391.0,164,2,508.8,480,1.06,2,1,254.4,407.04,254.4,240.0,2,66.87,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.003241525298272356
17392.0,307,2,457.91,320,3.417903225806452,53,1,228.955,312.41,228.955,160.0,2,55.38,Consumo moderado. Revisar frequência de compras ticket médio e categorias de maior impacto.,327.00654860381655,0.010452094125941799
17394.0,219,1,203.87,241,3.4425,4,1,203.87,203.87,203.87,241.0,2,62.39,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.010527312112549607
17396.0,39,8,7330.8,2005,4.416296296296296,24,1,916.35,2034.0,916.35,250.625,0,76.69,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.011269340514068412
17397.0,22,2,696.41,254,3.074782608695652,88,1,348.205,397.63,348.205,127.0,0,78.24,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.007846115817271265
17398.0,115,3,653.38,310,4.841578947368421,30,1,217.7933333333333,305.68,217.7933333333333,103.33333333333331,0,70.9,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.012354560954027764
17400.0,126,5,2129.96,1097,3.355680751173709,175,1,425.992,817.44,425.992,219.4,0,70.02,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.008562901242200585
17402.0,5,13,2633.85,701,5.860169491525424,33,1,202.6038461538461,312.9,202.6038461538461,53.92307692307692,0,80.54,Consumo eficiente. Manter o padrão atual e acompanhar evolução mensal.,391.8859573710709,0.01495376239260474
17403.0,36,1,281.62,117,3.1360606060606058,32,1,281.62,281.62,281.62,117.0,0,77.08,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.008002482730176314
17404.0,4,15,31906.82,32748,2.193939393939394,111,1,2127.121333333333,5296.96,2127.121333333333,2183.2,0,77.63,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.005598412886895015
17405.0,1,3,1031.41,726,3.1534146341463414,77,1,343.80333333333334,489.7000000000001,343.80333333333334,242.0,0,80.0,Consumo eficiente. Manter o padrão atual e acompanhar evolução mensal.,391.8859573710709,0.008046766093127497
17406.0,333,3,2200.42,787,6.764955752212389,99,1,733.4733333333334,1248.32,733.4733333333334,262.3333333333333,2,53.08,Consumo moderado. Revisar frequência de compras ticket médio e categorias de maior impacto.,327.00654860381655,0.020687523785367503
17408.0,163,1,32.65,3,11.35,2,1,32.65,32.65,32.65,3.0,2,66.96,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.03470878503338796
17409.0,185,2,771.85,105,7.625384615384615,13,1,385.925,511.3,385.925,52.5,2,65.12,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,327.00654860381655,0.023318752018703814
17410.0,16,5,1214.72,616,3.48953125,57,1,242.944,449.15,242.944,123.2,0,79.0,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.008904455963181696
17411.0,12,3,778.94,306,4.144146341463415,39,1,259.6466666666667,285.58,259.6466666666667,102.0,0,79.16,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.010574878388763967
17412.0,3,7,1258.06,738,2.721060606060606,48,1,179.72285714285712,250.46,179.72285714285712,105.42857142857144,0,80.25,Consumo eficiente. Manter o padrão atual e acompanhar evolução mensal.,391.8859573710709,0.006943501176501905
17414.0,44,2,778.0,2100,0.425,5,1,389.0,598.0,389.0,1050.0,0,76.45,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.0010844991814737926
17415.0,80,1,507.84,114,13.96642857142857,14,1,507.84,507.84,507.84,114.0,0,73.45,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.03563901259723877
17416.0,30,7,6893.42,4302,2.3484758364312266,186,1,984.7742857142856,2114.71,984.7742857142856,614.5714285714286,0,77.34,Bom padrão de consumo. Monitorar categorias com maior gasto para evitar desperdícios.,391.8859573710709,0.005992753228989755
